goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
3479171,소프트 PBT 케이블 크루넥 니트 [GREY],https://www.musinsa.com/products/3479171,https://image.msscdn.net/images/goods_img/20230821/3479171/3479171_16928530334055_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,46,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3479170,소프트 PBT 케이블 크루넥 니트 [IVORY],https://www.musinsa.com/products/3479170,https://image.msscdn.net/images/goods_img/20230821/3479170/3479170_16928530403904_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,45,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3479120,PBT 라운드 하프 집업 풀오버 니트 [CREAM],https://www.musinsa.com/products/3479120,https://image.msscdn.net/images/goods_img/20230821/3479120/3479120_16928530560682_500.jpg,남성,False,76000,68400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,17,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3476418,리버릭 리브드 니트 티셔츠 [NAVY],https://www.musinsa.com/products/3476418,https://image.msscdn.net/images/goods_img/20230818/3476418/3476418_16928530881548_500.jpg,남성,False,44000,39600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,28,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3438293,라인 포인트 퍼커링 MA-1 자켓 [DARK GREY],https://www.musinsa.com/products/3438293,https://image.msscdn.net/images/goods_img/20230801/3438293/3438293_16923232713649_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3438291,라인 포인트 퍼커링 MA-1 자켓 [BLACK],https://www.musinsa.com/products/3438291,https://image.msscdn.net/images/goods_img/20230801/3438291/3438291_16923232861980_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,25,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3438290,헤링본 카라 집업 블루종 자켓 [NAVY],https://www.musinsa.com/products/3438290,https://image.msscdn.net/images/goods_img/20230801/3438290/3438290_16923233030213_500.jpg,남성,False,208000,166400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,302,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3438147,울 스타디움 라인 집업 자켓 [DARK BLUE],https://www.musinsa.com/products/3438147,https://image.msscdn.net/images/goods_img/20230801/3438147/3438147_16917314686999_500.jpg,남성,False,199000,159200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,33,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3274381,리버릭 리브드 반팔 티셔츠 [BRICK],https://www.musinsa.com/products/3274381,https://image.msscdn.net/images/goods_img/20230503/3274381/3274381_16831688215767_500.jpg,남성,False,42000,21000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,38,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3256604,에어리 부클 라운드 반팔 니트 [M.LAVENDER],https://www.musinsa.com/products/3256604,https://image.msscdn.net/images/goods_img/20230424/3256604/3256604_16825629645009_500.jpg,남성,False,55000,33000,40,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,50,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3255751,스카시 카라 반팔 가디건 [BLACK],https://www.musinsa.com/products/3255751,https://image.msscdn.net/images/goods_img/20230424/3255751/3255751_16825630641656_500.jpg,남성,False,84000,67200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,42,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3255750,스카시 카라 반팔 풀오버 니트 [SKY BLUE],https://www.musinsa.com/products/3255750,https://image.msscdn.net/images/goods_img/20230424/3255750/3255750_16825631621223_500.jpg,남성,False,77000,61600,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,97,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3255749,스카시 카라 반팔 풀오버 니트 [OLIVE GREEN],https://www.musinsa.com/products/3255749,https://image.msscdn.net/images/goods_img/20230424/3255749/3255749_16825631077390_500.jpg,남성,False,77000,61600,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,210,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3255747,투톤 부클 카라 하프 니트 [M.BLACK],https://www.musinsa.com/products/3255747,https://image.msscdn.net/images/goods_img/20230424/3255747/3255747_16825631805611_500.jpg,남성,False,62000,37200,40,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,11,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3255742,케이블 라운드 반팔 가디건 [NAVY],https://www.musinsa.com/products/3255742,https://image.msscdn.net/images/goods_img/20230424/3255742/3255742_16825632585811_500.jpg,남성,False,77000,46200,40,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,32,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3231301,포멀릭 리브드 티셔츠 [CHARCOAL],https://www.musinsa.com/products/3231301,https://image.msscdn.net/images/goods_img/20230413/3231301/3231301_16814397185137_500.jpg,남성,False,42000,21000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,80,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]",[],[],[],,0.0,False,
3231298,포멀릭 리브드 티셔츠 [INDI BLUE],https://www.musinsa.com/products/3231298,https://image.msscdn.net/images/goods_img/20230413/3231298/3231298_16814397346923_500.jpg,남성,False,42000,21000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,51,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3052435,스퀘어 토 모노 더비 슈즈 [BLACK],https://www.musinsa.com/products/3052435,https://image.msscdn.net/images/goods_img/20230201/3052435/3052435_16765291922575_500.jpg,남성,False,144000,129600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,41,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3052069,리버릭 리브드 니트 티셔츠 [BRICK],https://www.musinsa.com/products/3052069,https://image.msscdn.net/images/goods_img/20230201/3052069/3052069_16753910664194_500.jpg,남성,False,44000,39600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,465,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3052047,레이어드 스트링 스웨트 셔츠 [CHARCOAL],https://www.musinsa.com/products/3052047,https://image.msscdn.net/images/goods_img/20230201/3052047/3052047_16753903143635_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,72,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3052046,레이어드 스트링 스웨트 셔츠 [M.GREY],https://www.musinsa.com/products/3052046,https://image.msscdn.net/images/goods_img/20230201/3052046/3052046_16753902984824_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,64,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3037188,보카시 하이넥 니트 가디건 [CHARCOAL],https://www.musinsa.com/products/3037188,https://image.msscdn.net/images/goods_img/20230125/3037188/3037188_16746989293494_500.jpg,남성,False,86000,47300,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,130,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3037135,스티치 포인트 PBT 라운드 가디건 [BLACK],https://www.musinsa.com/products/3037135,https://image.msscdn.net/images/goods_img/20230125/3037135/3037135_16747082817501_500.jpg,남성,False,109000,98100,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,214,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2919442,릴렉스드 와이드 생지 데님 팬츠 [BLACK],https://www.musinsa.com/products/2919442,https://image.msscdn.net/images/goods_img/20221103/2919442/2919442_16933755290942_500.jpg,남성,False,88000,79200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,51,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
2854535,프리미어 오버사이즈 울 피코트 [NAVY],https://www.musinsa.com/products/2854535,https://image.msscdn.net/images/goods_img/20221012/2854535/2854535_1_500.jpg,남성,False,298000,238400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,38,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2825494,프리미어 퓨어 울 발마칸 코트 [MELANGE BROWN],https://www.musinsa.com/products/2825494,https://image.msscdn.net/images/goods_img/20220928/2825494/2825494_17588647485833_500.jpg,남성,False,308000,246400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,462,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
2825479,프리미어 퓨어 울 로브 더블 코트 [MELANGE BROWN],https://www.musinsa.com/products/2825479,https://image.msscdn.net/images/goods_img/20220928/2825479/2825479_17588742549034_500.jpg,남성,False,308000,246400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,143,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2818155,포멀릭 리브드 모크넥 티셔츠 [L.BEIGE],https://www.musinsa.com/products/2818155,https://image.msscdn.net/images/goods_img/20220926/2818155/2818155_1_500.jpg,남성,False,44000,22000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,12,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2801863,포멀릭 리브드 터틀넥 티셔츠 [CREAM],https://www.musinsa.com/products/2801863,https://image.msscdn.net/images/goods_img/20220919/2801863/2801863_1_500.jpg,남성,False,44000,24200,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,8,88,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2801862,포멀릭 리브드 터틀넥 티셔츠 [L.BEIGE],https://www.musinsa.com/products/2801862,https://image.msscdn.net/images/goods_img/20220919/2801862/2801862_1_500.jpg,남성,False,44000,24200,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,6,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2801860,포멀릭 리브드 터틀넥 티셔츠 [BROWN],https://www.musinsa.com/products/2801860,https://image.msscdn.net/images/goods_img/20220919/2801860/2801860_1_500.jpg,남성,False,44000,24200,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2801859,포멀릭 리브드 터틀넥 티셔츠 [GREY],https://www.musinsa.com/products/2801859,https://image.msscdn.net/images/goods_img/20220919/2801859/2801859_1_500.jpg,남성,False,44000,24200,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,7,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2774702,셋업 스트링 트랙 팬츠 [WET BLACK],https://www.musinsa.com/products/2774702,https://image.msscdn.net/images/goods_img/20220906/2774702/2774702_1_500.jpg,남성,False,69000,37950,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,10,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2774645,오버핏 페이퍼 코튼 셔츠 [SKY BLUE],https://www.musinsa.com/products/2774645,https://image.msscdn.net/images/goods_img/20220906/2774645/2774645_1_500.jpg,남성,False,66000,36300,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,36,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2740336,오버사이즈 프린지 니트 가디건 [NAVY],https://www.musinsa.com/products/2740336,https://image.msscdn.net/images/goods_img/20220824/2740336/2740336_1_500.jpg,남성,False,85000,46750,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,211,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2738296,포멀릭 리브드 모크넥 티셔츠 [GREY],https://www.musinsa.com/products/2738296,https://image.msscdn.net/images/goods_img/20220824/2738296/2738296_2_500.jpg,남성,False,44000,22000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,269,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2738058,라인 스모크 레더 집업 자켓 [SMOKE BROWN],https://www.musinsa.com/products/2738058,https://image.msscdn.net/images/goods_img/20220824/2738058/2738058_16735768573273_500.jpg,남성,False,184000,147200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,79,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
2738039,스모크 레더 하이넥 블루종 [SMOKE GREEN],https://www.musinsa.com/products/2738039,https://image.msscdn.net/images/goods_img/20220824/2738039/2738039_2_500.jpg,남성,False,184000,101200,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,34,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2737956,윈드 브레이커 후디 자켓 [MATT BLACK],https://www.musinsa.com/products/2737956,https://image.msscdn.net/images/goods_img/20220824/2737956/2737956_2_500.jpg,남성,False,189000,103950,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,36,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2737955,윈드 브레이커 후디 자켓 [WET BLACK],https://www.musinsa.com/products/2737955,https://image.msscdn.net/images/goods_img/20220824/2737955/2737955_1_500.jpg,남성,False,189000,103950,45,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,26,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2721943,미니멀 소프트 데님 자켓 [BLUE],https://www.musinsa.com/products/2721943,https://image.msscdn.net/images/goods_img/20220817/2721943/2721943_1_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,32,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2581639,슬럽 와이드 밴딩 데님 팬츠 [BLACK],https://www.musinsa.com/products/2581639,https://image.msscdn.net/images/goods_img/20220525/2581639/2581639_17128958795874_500.jpg,남성,False,77000,69300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,321,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
