goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
4885991,쿨 원 턱 와이드 스웻 팬츠_그레이,https://www.musinsa.com/products/4885991,https://image.msscdn.net/images/goods_img/20250312/4885991/4885991_17436404734947_500.jpg,남성,False,59000,34300,42,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,18,92,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3974595,디스트로이드 데님 팬츠_블루,https://www.musinsa.com/products/3974595,https://image.msscdn.net/images/goods_img/20240321/3974595/3974595_17121924000460_500.jpg,남성,False,99000,79200,20,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,33,92,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4886010,스트라이프 카라 하프 니트_브라운,https://www.musinsa.com/products/4886010,https://image.msscdn.net/images/goods_img/20250312/4886010/4886010_17436407680472_500.jpg,남성,False,49000,29400,40,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,30,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5318857,울 데미지 숏 니트집업_브라운,https://www.musinsa.com/products/5318857,https://image.msscdn.net/images/goods_img/20250813/5318857/5318857_17575976309482_500.jpg,남성,False,129000,116100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,1,80,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3434501,레터링 그래픽 맨투맨_네이비,https://www.musinsa.com/products/3434501,https://image.msscdn.net/images/goods_img/20230731/3434501/3434501_16913912850641_500.jpg,공용,False,59000,33040,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,29,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3968456,카라 반팔 가디건_3COLOR,https://www.musinsa.com/products/3968456,https://image.msscdn.net/images/goods_img/20240319/3968456/3968456_17159076612753_500.jpg,공용,False,69000,55200,20,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,53,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4885999,[우연PICK] 써머 세미와이드 슬랙스_딥브라운,https://www.musinsa.com/products/4885999,https://image.msscdn.net/images/goods_img/20250312/4885999/4885999_17436405720461_500.jpg,남성,False,49000,44100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,45,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4502380,[WOOL 80] 울리치 대디핏 맥코트_샌드,https://www.musinsa.com/products/4502380,https://image.msscdn.net/images/goods_img/20241010/4502380/4502380_17295180654798_500.jpg,공용,False,259000,220150,15,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,15,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4483101,[WOOL 80] (우먼) 울 세미오버핏 후드 더플 코트_라이트 옐로우,https://www.musinsa.com/products/4483101,https://image.msscdn.net/images/goods_img/20241002/4483101/4483101_17285208612763_500.jpg,여성,False,259000,220150,15,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,6,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4483084,[WOOL 80] (우먼) 울 세미오버핏 발마칸 로브코트_샌드,https://www.musinsa.com/products/4483084,https://image.msscdn.net/images/goods_img/20241002/4483084/4483084_17286192936598_500.jpg,여성,False,259000,220150,15,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,24,90,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3585125,[WOOL 80] 울 세미오버핏 발마칸 코트_그레이,https://www.musinsa.com/products/3585125,https://image.msscdn.net/images/goods_img/20230921/3585125/3585125_17295795114994_500.jpg,공용,False,259000,220150,15,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,134,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2784662,[WOOL 80] 울 세미오버핏 발마칸 코트_브라운,https://www.musinsa.com/products/2784662,https://image.msscdn.net/images/goods_img/20220913/2784662/2784662_17295796006155_500.jpg,공용,False,259000,220150,15,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,346,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4499466,RDS 헤링턴 다운 점퍼_그레이,https://www.musinsa.com/products/4499466,https://image.msscdn.net/images/goods_img/20241008/4499466/4499466_17345076026375_500.jpg,공용,False,169000,109850,35,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,23,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5318336,세미오버핏 코튼 셔츠_스카이 블루,https://www.musinsa.com/products/5318336,https://image.msscdn.net/images/goods_img/20250813/5318336/5318336_17563465852681_500.jpg,남성,False,79000,71100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3032918,드로잉 플라워 트레이닝 팬츠_멜란지 그레이,https://www.musinsa.com/products/3032918,https://image.msscdn.net/images/goods_img/20230119/3032918/3032918_16740931318141_500.jpg,공용,False,49000,22050,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,48,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4885994,쿨 원 턱 와이드 스웻 팬츠_블랙,https://www.musinsa.com/products/4885994,https://image.msscdn.net/images/goods_img/20250312/4885994/4885994_17436404279030_500.jpg,남성,False,59000,34300,42,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,20,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4502315,미니멀 울 카라드 자켓_네이비,https://www.musinsa.com/products/4502315,https://image.msscdn.net/images/goods_img/20241010/4502315/4502315_17509032809519_500.jpg,공용,False,179000,100240,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,10,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4375427,루즈핏 카라드 자켓_카키 베이지,https://www.musinsa.com/products/4375427,https://image.msscdn.net/images/goods_img/20240827/4375427/4375427_17260217146487_500.jpg,남성,False,119000,66640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,19,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3817597,[헤링턴 OR 바시티] 울(WOOL) 2-WAY 자켓,https://www.musinsa.com/products/3817597,https://image.msscdn.net/images/goods_img/20240124/3817597/3817597_17322455373526_500.jpg,남성,False,159000,98580,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,587,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3794826,빅포켓 투웨이 워싱 데님 자켓_블루,https://www.musinsa.com/products/3794826,https://image.msscdn.net/images/goods_img/20240115/3794826/3794826_17095143453081_500.jpg,공용,False,139000,62550,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,5,88,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4392787,피치드 코튼 워크 점퍼_블루,https://www.musinsa.com/products/4392787,https://image.msscdn.net/images/goods_img/20240902/4392787/4392787_17260445494531_500.jpg,남성,False,129000,64500,50,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,3,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4499446,벌키 텍스쳐 크루넥 니트_네이비,https://www.musinsa.com/products/4499446,https://image.msscdn.net/images/goods_img/20241008/4499446/4499446_17296442979734_500.jpg,공용,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,12,94,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4392781,빈티지 워크 카펜터 팬츠_카키,https://www.musinsa.com/products/4392781,https://image.msscdn.net/images/goods_img/20240902/4392781/4392781_17261933690191_500.jpg,남성,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,12,90,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783485,트랙 트레이닝 팬츠_브라운,https://www.musinsa.com/products/3783485,https://image.msscdn.net/images/goods_img/20240109/3783485/3783485_17139261804167_500.jpg,공용,False,69000,27600,60,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,20,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3787857,텍스쳐 오픈카라 숏 자켓_차콜,https://www.musinsa.com/products/3787857,https://image.msscdn.net/images/goods_img/20240111/3787857/3787857_17086470831458_500.jpg,공용,False,109000,61040,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,139,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3832662,라인 워시드 루즈핏 데님 팬츠_블랙,https://www.musinsa.com/products/3832662,https://image.msscdn.net/images/goods_img/20240130/3832662/3832662_17139252764712_500.jpg,공용,False,79000,44240,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,136,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4679401,스트라이프 카라 풀오버 니트_브라운,https://www.musinsa.com/products/4679401,https://image.msscdn.net/images/goods_img/20241224/4679401/4679401_17386334164966_500.jpg,남성,False,59000,33040,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4348430,빈티지 그래픽 스웻 셔츠_네이비,https://www.musinsa.com/products/4348430,https://image.msscdn.net/images/goods_img/20240820/4348430/4348430_17247782804585_500.jpg,공용,False,59000,33040,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,7,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4886079,(우먼) 세미와이드 써머 데님 팬츠_블루,https://www.musinsa.com/products/4886079,https://image.msscdn.net/images/goods_img/20250312/4886079/4886079_17447634080517_500.jpg,여성,False,69000,39900,42,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,19,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3974598,디스트로이드 데님 팬츠_블랙,https://www.musinsa.com/products/3974598,https://image.msscdn.net/images/goods_img/20240321/3974598/3974598_17121923911771_500.jpg,남성,False,99000,79200,20,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,18,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4679399,스트라이프 라운드넥 가디건_브라운,https://www.musinsa.com/products/4679399,https://image.msscdn.net/images/goods_img/20241224/4679399/4679399_17386541084138_500.jpg,남성,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,20,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4679313,(우먼) 올데이 세미와이드 데님 팬츠_화이트,https://www.musinsa.com/products/4679313,https://image.msscdn.net/images/goods_img/20241224/4679313/4679313_17509030983783_500.jpg,여성,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,6,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4499777,오버핏 2-WAY 더플 후드 롱패딩_베이지,https://www.musinsa.com/products/4499777,https://image.msscdn.net/images/goods_img/20241009/4499777/4499777_17295790657136_500.jpg,공용,False,179000,152150,15,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,93,92,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3832591,[S/S 프레젠테이션] 세미 와이드 파라슈트 데님 팬츠_블루,https://www.musinsa.com/products/3832591,https://image.msscdn.net/images/goods_img/20240130/3832591/3832591_17139254848611_500.jpg,공용,False,79000,35550,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,36,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3644569,코튼 워셔블 하찌 2-WAY 후드집업 니트,https://www.musinsa.com/products/3644569,https://image.msscdn.net/images/goods_img/20231020/3644569/3644569_16977794651190_500.jpg,공용,False,89000,39890,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,51,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}, {'code': 'TIME_SALE', 'title': '타임세일', 'color': 'F73C3B'}]",[],[],,0.0,False,
4679296,(우먼) 스트라이프 스웻셔츠_스카이블루,https://www.musinsa.com/products/4679296,https://image.msscdn.net/images/goods_img/20241224/4679296/4679296_17392529391370_500.jpg,여성,False,79000,48980,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
