goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
4568865,87-STAN104 유틸리티 하이넥 레더 패딩 실버,https://www.musinsa.com/products/4568865,https://image.msscdn.net/images/goods_img/20241029/4568865/4568865_17551509199517_500.jpg,공용,False,185000,79000,57,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,2,80,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568864,87-STAN104 유틸리티 하이넥 레더 패딩 블랙,https://www.musinsa.com/products/4568864,https://image.msscdn.net/images/goods_img/20241029/4568864/4568864_17551509801747_500.jpg,공용,False,185000,79000,57,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,111,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568840,87-STAN103 유틸리티 카라 벌룬 스웨이드 숏패딩 아이보리,https://www.musinsa.com/products/4568840,https://image.msscdn.net/images/goods_img/20241029/4568840/4568840_17551511051064_500.jpg,공용,False,199000,89000,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568824,87-STAN102 유틸리티 카라 벌룬 레더 숏패딩 카키,https://www.musinsa.com/products/4568824,https://image.msscdn.net/images/goods_img/20241029/4568824/4568824_17551524129554_500.jpg,공용,False,185000,79000,57,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,9,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568823,87-STAN102 유틸리티 카라 벌룬 레더 숏패딩 실버,https://www.musinsa.com/products/4568823,https://image.msscdn.net/images/goods_img/20241029/4568823/4568823_17551524821444_500.jpg,공용,False,185000,79000,57,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,60,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568807,87-STAN101 유틸리티 후드 벌룬 레이어드 스웨이드 패딩 블랙,https://www.musinsa.com/products/4568807,https://image.msscdn.net/images/goods_img/20241029/4568807/4568807_17551527666937_500.jpg,공용,False,229000,109000,52,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,5,88,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568789,87-STAN100 유틸리티 후드 벌룬 레이어드 레더 패딩 카키,https://www.musinsa.com/products/4568789,https://image.msscdn.net/images/goods_img/20241029/4568789/4568789_17551528747092_500.jpg,공용,False,229000,109000,52,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,2,90,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568788,87-STAN100 유틸리티 후드 벌룬 레이어드 레더 패딩 실버,https://www.musinsa.com/products/4568788,https://image.msscdn.net/images/goods_img/20241029/4568788/4568788_17551529671007_500.jpg,공용,False,229000,109000,52,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4482504,87-STAN134 소프트 미스티 오버핏 포켓 긴팔 체크 셔츠 브라운,https://www.musinsa.com/products/4482504,https://image.msscdn.net/images/goods_img/20241002/4482504/4482504_17554873129874_500.jpg,공용,False,54000,19900,63,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,5,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4227398,87-STAN072 클래식 오버핏 반팔 깅엄 체크 셔츠 레드,https://www.musinsa.com/products/4227398,https://image.msscdn.net/images/goods_img/20240702/4227398/4227398_17551419367531_500.jpg,공용,False,52000,19900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,79,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3390549,87-STAN015 필드 포켓 스웨이드 자켓 아이보리,https://www.musinsa.com/products/3390549,https://image.msscdn.net/images/goods_img/20230630/3390549/3390549_17551561465231_500.jpg,공용,False,153000,39900,74,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,6,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3390538,87-STAN013 후드 스트링 스웨이드 자켓 아이보리,https://www.musinsa.com/products/3390538,https://image.msscdn.net/images/goods_img/20230630/3390538/3390538_17551558868449_500.jpg,공용,False,177000,39900,77,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,41,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3390531,87-STAN012 하이넥 포켓 레더 자켓 아이보리,https://www.musinsa.com/products/3390531,https://image.msscdn.net/images/goods_img/20230630/3390531/3390531_17551556438882_500.jpg,공용,False,160000,39900,75,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,22,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
